ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
CLST,CATALYST BANCORP INC,1849867,14888L101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Louisiana; U.S.A,55a0c37301ad379023e502793472601e
CMPO,COMPOSECURE INC,1823144,20459V105 77584N101,NASDAQ,False,Domestic Common Stock Primary Class,Industrials,Metal Fabrication,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,New Jersey; U.S.A,ad05965e145bf9351a5660685bff2b9a
CNOB,CONNECTONE BANCORP INC,712771,20786W107 151408101,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,New Jersey; U.S.A,4ee3ff3efcbe2b26cbc8c14e482e1559
COFS,CHOICEONE FINANCIAL SERVICES INC,803164,170386106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Michigan; U.S.A,5c87731200dd936001df40f95bc681bc
COIN,COINBASE GLOBAL INC,1679788,19260Q107,NASDAQ,False,Domestic Common Stock,Financial Services,Financial Data & Stock Exchanges,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Delaware; U.S.A,a2bd396b430f2e41377a310e34b2425a
COLB,COLUMBIA BANKING SYSTEM INC,887343,197236102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Washington; U.S.A,79a8afbbfcb38f88bba56c7d9d4a7a5b
COOP,MR COOPER GROUP INC,933136,62482R107 92936P100,NASDAQ,False,Domestic Common Stock,Financial Services,Mortgage Finance,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Texas; U.S.A,37b421a43404d7e0ecf1f3ca021c2a96
CORZ,CORE SCIENTIFIC INC,1839341,21874A106,NASDAQ,False,Domestic Common Stock Primary Class,Technology,Software - Infrastructure,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Texas; U.S.A,21836a813a18fc9f53a446dec261e8db
CPBI,CENTRAL PLAINS BANCSHARES INC,1979332,15486W100,NASDAQ,False,Domestic Common Stock,Industrials,Shell Companies,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Nebraska; U.S.A,026a48eb1494b555bfa065ef8542286a
CPSS,CONSUMER PORTFOLIO SERVICES INC,889609,210502100,NASDAQ,False,Domestic Common Stock,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,California; U.S.A,b349675d798a7553578300de3ebd2fac
CSWC,CAPITAL SOUTHWEST CORP,17313,140501107 140501123,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Asset Management,6153,Finance Insurance And Real Estate,Short-Term Business Credit Institutions,,Banking,USD,Texas; U.S.A,c00e92d13b1754b325871735b894ac07
CTBI,COMMUNITY TRUST BANCORP INC,350852,204149108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Kentucky; U.S.A,2cdfea986d627eacc9e8c66e25b3734f
CULL,CULLMAN BANCORP INC,1845799,230153108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Alabama; U.S.A,f08313d3911bbadc578d770e0c65e6ea
CVBF,CVB FINANCIAL CORP,354647,126600105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,California; U.S.A,b5951846ee505ca4f13c28bb846b6374
CVLY,CODORUS VALLEY BANCORP INC,806279,192025104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Pennsylvania; U.S.A,a7cc1000ee46a2173f4efe9de7df877c
CWBC,COMMUNITY WEST BANCSHARES,1127371,155685100 203937107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,California; U.S.A,7e1ef15a2f750e98670c001922872bb2
CZFS,CITIZENS FINANCIAL SERVICES INC,739421,174615104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,f02b4465526d8cb8170bf827dbb250f3
CZNC,CITIZENS & NORTHERN CORP,810958,172922106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,6f66ee458cb0a3f3dc5ced4797b199ac
CZWI,CITIZENS COMMUNITY BANCORP INC,1367859,174903104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Wisconsin; U.S.A,df0432a2c4bd646e2bb7efc4aa410f93
DAVE,DAVE INC,1841408,91835J108 23834J102 23834J201,NASDAQ,False,Domestic Common Stock Primary Class,Technology,Software - Application,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,California; U.S.A,3647d3510ee43ed04e37d3ff86b2aff6
DCOM,DIME COMMUNITY BANCSHARES INC,846617,25432X102 108035106,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,24fe5639d13500ca68c7245a3fabde72
EBC,EASTERN BANKSHARES INC,1810546,27627N105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Massachusetts; U.S.A,751b3b6570fec9c7998c37da2e76d997
EBMT,EAGLE BANCORP MONTANA INC,1478454,26942G100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Montana; U.S.A,ae999a52405bf9941cf506ccf9df5296
EBTC,ENTERPRISE BANCORP INC,1018399,293668109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Massachusetts; U.S.A,ad641f7823efceee01de81f7a558b511
ECBK,ECB BANCORP INC,1914605,26828M106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Massachusetts; U.S.A,c640d67c6a01b2731136b677cb40af03
ECPG,ENCORE CAPITAL GROUP INC,1084961,292554102 55269B105,NASDAQ,False,Domestic Common Stock,Financial Services,Mortgage Finance,6153,Finance Insurance And Real Estate,Short-Term Business Credit Institutions,,Banking,USD,California; U.S.A,61ea6b69a6ae3475fd635e29d4329594
EEFT,EURONET WORLDWIDE INC,1029199,298736109,NASDAQ,False,Domestic Common Stock,Technology,Software - Infrastructure,6099,Finance Insurance And Real Estate,Functions Related To Depository Banking Nec,,Banking,USD,Kansas; U.S.A,c26dad83648e8c21158e713add79644f
EFSC,ENTERPRISE FINANCIAL SERVICES CORP,1025835,293712105,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Missouri; U.S.A,50c67256d341bd32bf9586d47819f0ec
EGBN,EAGLE BANCORP INC,1050441,268948106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Maryland; U.S.A,61fefb37c90072fb5effac863afea6e2
ESQ,ESQUIRE FINANCIAL HOLDINGS INC,1531031,29667J101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,Banking,USD,New York; U.S.A,a74c69d5b4d5b506d4b96b5885f5c194
ESSA,ESSA BANCORP INC,1382230,29667D104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Pennsylvania; U.S.A,11e8ab09f2ee91e9aa101ffe0dda4664
EWBC,EAST WEST BANCORP INC,1069157,27579R104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Diversified,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,California; U.S.A,ef2fa97202ce575238d8f49ce0a4dcaf
FBIZ,FIRST BUSINESS FINANCIAL SERVICES INC,1521951,319390100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Wisconsin; U.S.A,ee7163632c34f9aa5671beb0a1b153b8
FBNC,FIRST BANCORP,811589,318910106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,North Carolina; U.S.A,665b0fe939eb1b92bee4c9f57ca6415b
FCAP,FIRST CAPITAL INC,1070296,31942S104 319425104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Indiana; U.S.A,b9c5ac391534d04626dc52b6290bd9af
FCBC,FIRST COMMUNITY BANKSHARES INC,859070,31983A103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Virginia; U.S.A,097362778012e1c7d982df07c5594075
FCCO,FIRST COMMUNITY CORP,932781,319835104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,South Carolina; U.S.A,ad59ccb015a621acaada49eeeae8b275
FCNCA,FIRST CITIZENS BANCSHARES INC,798941,31946M103 31946M202,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,North Carolina; U.S.A,7a636ca213f819cfc30f8b31f8428e1b
FDBC,FIDELITY D & D BANCORP INC,1098151,31609R100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,822b45f11d9a32ac043031458cdc2363
FFBC,FIRST FINANCIAL BANCORP,708955,320209109,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Ohio; U.S.A,bc90a6896725428d067e82a1e6dc5a7a
FFIC,FLUSHING FINANCIAL CORP,923139,343873105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,New York; U.S.A,fa3d09b91808c6c86bb6cdf8611a67e4
FFIN,FIRST FINANCIAL BANKSHARES INC,36029,32020R109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Texas; U.S.A,6eea2069621c2699b7a84faff00d8f8a
FFNW,FIRST FINANCIAL NORTHWEST INC,1401564,32022K102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Washington; U.S.A,d18218f5f3d5b335d385984f77466449
FGBI,FIRST GUARANTY BANCSHARES INC,1408534,32043P106,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Louisiana; U.S.A,4eeba3a6eb0f422743dcc0e619df49a8
FHB,FIRST HAWAIIAN INC,36377,32051X108 320506108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Hawaii; U.S.A,9d928aa0366e7ee703425cf6324870a2
FIBK,FIRST INTERSTATE BANCSYSTEM INC,860413,32055Y201,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Montana; U.S.A,a863901d7a4a3e8e2bbf3043832afe7c
FINW,FINWISE BANCORP,1856365,31813A109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Utah; U.S.A,7f4b62e816c9b3df355b7bb257fcb778
FISI,FINANCIAL INSTITUTIONS INC,862831,317585404,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,d0ad06ecf7c06c45ecf024a4fd18151e
FITB,FIFTH THIRD BANCORP,35527,316773100,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Ohio; U.S.A,d620fd5a5833eb62aefb4d94c9c412c1
FLIC,FIRST OF LONG ISLAND CORP,740663,320734106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,d237f924587510a0e253272c7b1cf486
FMAO,FARMERS & MERCHANTS BANCORP INC,792966,30779N105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Ohio; U.S.A,d1d043575a017ddff3e37033d1c89f7c
FMBH,FIRST MID BANCSHARES INC,700565,320866106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Illinois; U.S.A,9209714080cd6850370764599a6dd1ed
FMNB,FARMERS NATIONAL BANC CORP,709337,309627107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Ohio; U.S.A,ed079a88b17dc40f571609f1b07e2f05
FNCB,FNCB BANCORP INC,1035976,302578109 32110M101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,6ee42801411efd725e0fafac4ed7eb63
FNLC,FIRST BANCORP INC,765207,31866P102 335716106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Maine; U.S.A,b7b5c8e9936d5b6a5828746b87130938
FNWB,FIRST NORTHWEST BANCORP,1556727,335834107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Washington; U.S.A,a195499e1b69321db7625d9c6474fc5f
FNWD,FINWARD BANCORP,919864,31812F109 667516108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Indiana; U.S.A,8801ab290f9669c5d343ada96d1ed057
FRAF,FRANKLIN FINANCIAL SERVICES CORP,723646,353525108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,a1093359399d0558f1caec2cd985f82a
FRME,FIRST MERCHANTS CORP,712534,320817109,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Indiana; U.S.A,c36783bf4dbfba14df58ccfebfce6b2f
FRST,PRIMIS FINANCIAL CORP,1325670,843395104 74167B109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Virginia; U.S.A,00c84d52f495278f10cbecb1c0e084d3
FSBC,FIVE STAR BANCORP,1275168,33830T103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,California; U.S.A,a726801b3db6ab5206242640ef28fdfb
FSBW,FS BANCORP INC,1530249,30263Y104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Washington; U.S.A,6fd3effde372ca13cef0169b3ef4bc89
FSEA,FIRST SEACOAST BANCORP INC,1943802,33631F104 33631P102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,New Hampshire; U.S.A,c5015c7c89af90d6e8671e63fbb6f81b
FSFG,FIRST SAVINGS FINANCIAL GROUP INC,1435508,33621E109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Indiana; U.S.A,88ce2a088392bb96f333c24b55caade1
FUFU,BITFUFU INC,1921158,040450108 G1152A104,NASDAQ,False,ADR Common Stock Primary Class,Financial Services,Capital Markets,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Singapore,deeddf0dc320cde51b0f33a44a9d49aa
FULT,FULTON FINANCIAL CORP,700564,360271100,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,b76f00ce003afba339378baf00a771f7
FUNC,FIRST UNITED CORP,763907,33741H107 337358105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Maryland; U.S.A,a192f2590d5125a12f1071b58f0441ab
FUSB,FIRST US BANCSHARES INC,717806,33744V103 911459105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Alabama; U.S.A,aa40be008ec49f8106cdcbc07e25363e
FVCB,FVCBANKCORP INC,1675644,36120Q101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Virginia; U.S.A,79e7c4ddeeeadf57613423aac385c7ca
FXNC,FIRST NATIONAL CORP,719402,32106V107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Virginia; U.S.A,38e52616b564c362d0719db83c851051
GABC,GERMAN AMERICAN BANCORP INC,714395,373865104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Indiana; U.S.A,bf3e8cb80f84d0f4a96f7f26391a15a0
GBNY,GENERATIONS BANCORP NY INC,1823365,37149G108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,New York; U.S.A,c002691cfba765067cc1466128edac8c
GCBC,GREENE COUNTY BANCORP INC,1070524,394357107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,New York; U.S.A,b5a0ac142b1fb7c00a64d78bb0670df3
GLBZ,GLEN BURNIE BANCORP,890066,377407101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Maryland; U.S.A,a1470d6a36743ecae904ebb89e9349dd
GRYP,GRYPHON DIGITAL MINING INC,1755953,00973W102 00973W300 400510103,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Capital Markets,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Nevada; U.S.A,91bff66834df36a440d7b54c3479015f
GSBC,GREAT SOUTHERN BANCORP INC,854560,390905107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Missouri; U.S.A,663762e5a21fb7f286bf5db36ffa6b9d
HAFC,HANMI FINANCIAL CORP,1109242,410495204 410495105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,California; U.S.A,b74f74b14c8bdd20374b5a03b7a93a72
HBAN,HUNTINGTON BANCSHARES INC,49196,446150104,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Ohio; U.S.A,d74a50b0b0790c51cb0f74a731410a20
HBCP,HOME BANCORP INC,1436425,43689E107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Louisiana; U.S.A,13a1462f50d8a5d4b8702070e122ba8d
HBNC,HORIZON BANCORP INC,706129,440407104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Indiana; U.S.A,26acfd284afd355107a05bab9068cba0
HBT,HBT FINANCIAL INC,775215,404111106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Illinois; U.S.A,2d9859e413bfbcc40574c3eb07788c63
HFBL,HOME FEDERAL BANCORP INC OF LOUISIANA,1500375,43708L108 43708F101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Louisiana; U.S.A,0d9df3d7b9b3746485f03ea16165a53b
HFWA,HERITAGE FINANCIAL CORP,1046025,42722X106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Washington; U.S.A,3229d5a84961813e124d2102f2e3a32b
HMNF,HMN FINANCIAL INC,921183,40424G108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Minnesota; U.S.A,571aa3a0870958aaf0936d7e775ba80b
HMST,HOMESTREET INC,1518715,43785V102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Washington; U.S.A,faba250824eb677845672a355dcd6524
HNVR,HANOVER BANCORP INC,1828588,410710206,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,New York; U.S.A,f37c977a0f0148687546d044f820efd0
HONE,HARBORONE BANCORP INC,1769617,41165Y100 41165F101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Massachusetts; U.S.A,bf3b52aced9f25679da1405736b7aba7
HOPE,HOPE BANCORP INC,1128361,43940T109 073295107 63080P105 630801108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,California; U.S.A,e10455cb2a76b58796f76d573f45d211
HTBI,HOMETRUST BANCSHARES INC,1538263,437872104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,North Carolina; U.S.A,f1d7ee40d58b1758f2e692509b7c5ac8
HTBK,HERITAGE COMMERCE CORP,1053352,426927109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,California; U.S.A,80775c240646d0c6f8a2b1726533143c
HTLF,HEARTLAND FINANCIAL USA INC,920112,42234Q102,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Iowa; U.S.A,f76883a527bab978ac6a5d17061408d9
HUT,HUT 8 CORP,1964789,44812J104,NASDAQ,False,Domestic Common Stock,Financial Services,Capital Markets,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Florida; U.S.A,aaf5f79293db40ed5ffd4d4139d297d5
HWBK,HAWTHORN BANCSHARES INC,893847,420476103 301309100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Missouri; U.S.A,f404c075ec716aa7c1481756d345fec7
HWC,HANCOCK WHITNEY CORP,750577,410120109,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Mississippi; U.S.A,cfc3a20f8410c666653f573a65cf51ce
IBCP,INDEPENDENT BANK CORP,39311,453838609 453838104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Michigan; U.S.A,7b2d3b7b2ed622fbd17cc0eaf58d500e
IBOC,INTERNATIONAL BANCSHARES CORP,315709,459044103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Texas; U.S.A,ffe40c3443daa760f369a1d726a437c7
IBTX,INDEPENDENT BANK GROUP INC,1564618,45384B106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Texas; U.S.A,a12820d653aa9b972c14fddffac36059
ICMB,INVESTCORP CREDIT MANAGEMENT BDC INC,1578348,12574Q103 46090R104,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Asset Management,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,New York; U.S.A,d18691eddb40b75e07a640a9fea4e4bf
INBK,FIRST INTERNET BANCORP,1562463,320557101,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Indiana; U.S.A,47c6e64a1b6cdca1474ca15ae8956787
INDB,INDEPENDENT BANK CORP,776901,453836108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Massachusetts; U.S.A,3fdb1fddb92bf1148ea2fffd83a27334
INTR,INTER & CO INC,1864163,G4R20B107,NASDAQ,False,ADR Common Stock,Financial Services,Banks - Regional,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,Banking,USD,Brazil,9b129f49e332930a3cef2076c2002ebb
IROQ,IF BANCORP INC,1514743,44951J105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Illinois; U.S.A,c3ca8ee686409f8daaa66cc6d949185f
ISTR,INVESTAR HOLDING CORP,1602658,46134L105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Louisiana; U.S.A,e67adcc6001e2062589aa56948a426b8
JFIN,JIAYIN GROUP INC,1743102,47737C104,NASDAQ,False,ADR Common Stock,Communication Services,Internet Content & Information,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,China,b2dceb41d7c1ebf8af8497ff6ca2c331
JFU,9F INC,1619544,65442R109 65442R208,NASDAQ,False,ADR Common Stock,Technology,Information Technology Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,China,14ed43fb1243bb63a3ae87c82c8380f2
